date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2018-12-20,46.04,46.77,45.33,45.4,43969930,41.586975676907,42.2463695136607,40.9456474247218,41.0088769707119,43969930,0.0,1.0
2018-12-21,45.12,46.53,44.93,45.59,55577917,40.7559587867516,42.0295824988376,40.5843357333499,41.1805000241136,55577917,0.0,1.0
2018-12-24,43.6,45.1,43.6,44.47,18049856,39.3829743595383,40.737893202183,39.3829743595383,40.1688272882722,18049856,0.0,1.0
2018-12-26,45.59,45.59,43.02,43.84,27770258,41.1805000241136,41.1805000241136,38.859072407049,39.5997613743615,27770258,0.0,1.0
2018-12-27,45.53,45.53,43.85,44.72,27005326,41.1263032704078,41.1263032704078,39.6087941666458,40.3946470953797,27005326,0.0,1.0
2018-12-28,45.78,46.43,45.53,45.68,23635066,41.3521230775152,41.9392545759946,41.1263032704078,41.2617951546723,23635066,0.0,1.0
2018-12-31,46.08,46.48,45.57,45.98,16544485,41.6231068460442,41.9844185374161,41.162434439545,41.5327789232012,16544485,0.0,1.0
2019-01-02,46.94,46.95,45.41,45.53,20295244,42.3999269824938,42.4089597747781,41.0179097629962,41.1263032704078,20295244,0.0,1.0
2019-01-03,46.57,47.35,46.37,46.65,22262061,42.0657136679748,42.77027146615,41.8850578222888,42.1379760062491,22262061,0.0,1.0
2019-01-04,47.95,48.11,47.2,47.42,23343629,43.3122390032079,43.4567636797566,42.6347795818855,42.8335010121401,23343629,0.0,1.0
2019-01-07,47.64,48.23,47.54,47.78,21858290,43.0322224423946,43.5651571871682,42.9418945195516,43.1586815343748,21858290,0.0,1.0
2019-01-08,47.54,48.16,46.92,47.9,19702853,42.9418945195516,43.5019276411781,42.3818613979252,43.2670750417864,19702853,0.0,1.0
2019-01-09,47.8,47.98,47.08,47.51,18837660,43.1767471189434,43.3393373800607,42.5263860744739,42.9147961426987,18837660,0.0,1.0
2019-01-10,47.75,48.05,47.31,47.5,16208449,43.1315831575219,43.4025669260508,42.7341402970128,42.9057633504145,16208449,0.0,1.0
2019-01-11,47.87,48.09,47.18,47.5,20006939,43.2399766649335,43.438698095188,42.6167139973169,42.9057633504145,20006939,0.0,1.0
2019-01-14,48.42,48.49,47.4,47.51,23827571,43.7367802405698,43.8000097865599,42.8154354275715,42.9147961426987,23827571,0.0,1.0
2019-01-15,47.67,48.25,47.01,47.6,27447612,43.0593208192475,43.5832227717368,42.4631565284839,42.9960912732574,27447612,0.0,1.0
2019-01-16,48.94,49.34,47.99,48.15,32026431,44.2064854393533,44.5677971307252,43.348370172345,43.4928948488938,32026431,0.0,1.0
2019-01-17,49.23,49.36,48.4,48.64,25738840,44.468436415598,44.5858627152938,43.7187146560013,43.9355016708244,25738840,0.0,1.0
2019-01-18,50.01,50.16,48.86,49.1,36380310,45.1729942137732,45.3084860980377,44.134223101079,44.3510101159021,36380310,0.0,1.0
2019-01-22,49.86,50.1,49.63,49.77,33975480,45.0375023295087,45.2542893443319,44.8297481069699,44.95620719895,33975480,0.0,1.0
2019-01-23,50.12,50.32,49.5,50.0,16806655,45.2723549289005,45.4530107745864,44.712321807274,45.1639614214889,16806655,0.0,1.0
2019-01-24,49.98,50.34,49.65,49.79,17862377,45.1458958369203,45.471076359155,44.8478136915385,44.9742727835186,17862377,0.0,1.0
2019-01-25,50.13,50.54,49.96,50.4,20192224,45.2813877211848,45.651732204841,45.1278302523517,45.5252731128608,20192224,0.0,1.0
2019-01-28,49.82,49.9,49.2,49.77,19913150,45.0013711603715,45.0736334986459,44.4413380387451,44.95620719895,19913150,0.0,1.0
2019-01-29,49.85,50.11,49.72,49.78,11927559,45.0284695372244,45.2633221366162,44.9110432375286,44.9652399912343,11927559,0.0,1.0
2019-01-30,50.09,50.35,49.59,49.84,16885059,45.2452565520476,45.4801091514393,44.7936169378327,45.0194367449401,16885059,0.0,1.0
2019-01-31,48.91,49.42,48.66,49.28,24934702,44.5858627152938,45.0507735716586,44.3579652366837,44.9231509836369,24934702,0.45,1.0
2019-02-01,48.91,49.08,48.79,49.0,21123467,44.5858627152938,44.7408330007488,44.476471925561,44.6679058075935,21123467,0.0,1.0
2019-02-04,49.06,49.15,48.71,48.85,17547768,44.7226012024599,44.8046442947596,44.4035447324057,44.5311673204274,17547768,0.0,1.0
2019-02-05,49.27,49.32,48.75,49.27,14784891,44.9140350844925,44.9596145802145,44.4400083289833,44.9140350844925,14784891,0.0,1.0
2019-02-06,49.22,49.53,49.07,49.09,12145716,44.8684555887705,45.1510484622471,44.7317171016043,44.7499488998932,12145716,0.0,1.0
2019-02-07,48.08,49.3,47.71,49.09,24189661,43.8292430863081,44.9413827819257,43.491954817965,44.7499488998932,24189661,0.0,1.0
2019-02-08,47.65,48.04,47.06,47.94,20641299,43.4372594230986,43.7927794897304,42.8994213735786,43.7016204982864,20641299,0.0,1.0
2019-02-11,47.65,47.96,47.38,47.87,15995875,43.4372594230986,43.7198522965752,43.1911301461996,43.6378092042755,15995875,0.0,1.0
2019-02-12,49.05,49.46,48.01,48.01,22033149,44.7134853033155,45.0872371682362,43.7654317922972,43.7654317922972,22033149,0.0,1.0
2019-02-13,49.02,49.71,48.89,49.24,13770948,44.6861376058823,45.3151346468464,44.567630917005,44.8866873870593,13770948,0.0,1.0
2019-02-14,48.52,48.91,48.03,48.63,16456463,44.230342648662,44.5858627152938,43.783663590586,44.3306175392504,16456463,0.0,1.0
2019-02-15,49.22,49.42,48.49,49.09,19346194,44.8684555887705,45.0507735716586,44.2029949512288,44.7499488998932,19346194,0.0,1.0
2019-02-19,49.38,49.62,48.82,49.03,15121740,45.014309975081,45.2330915545467,44.5038196229942,44.6952535050267,15121740,0.0,1.0
2019-02-20,49.81,49.88,49.3,49.43,16742573,45.4062936382905,45.4701049323013,44.9413827819257,45.059889470803,16742573,0.0,1.0
2019-02-21,49.56,49.89,49.3733,49.76,16938768,45.1783961596803,45.4792208314457,45.0082023226542,45.3607141425684,16938768,0.0,1.0
2019-02-22,49.02,49.75,48.95,49.6,15848242,44.6861376058823,45.351598243424,44.6223263118715,45.2148597562579,15848242,0.0,1.0
2019-02-25,49.66,50.23,49.25,49.26,16564091,45.2695551511244,45.7891614023555,44.8958032862037,44.9049191853481,16564091,0.0,1.0
2019-02-26,49.59,50.14,49.34,49.49,16997795,45.2057438571135,45.7071183100559,44.9778463785033,45.1145848656694,16997795,0.0,1.0
2019-02-27,49.9,50.03,49.36,49.59,17454958,45.4883367305901,45.6068434194674,44.9960781767921,45.2057438571135,17454958,0.0,1.0
2019-02-28,49.89,50.13,49.73,49.98,17786633,45.4792208314457,45.6980024109115,45.3333664451352,45.5612639237454,17786633,0.0,1.0
2019-03-01,50.03,50.84,49.87,50.23,19051640,45.6068434194674,46.3452312501644,45.4609890331569,45.7891614023555,19051640,0.0,1.0
2019-03-04,50.11,50.9,49.69,50.29,16697031,45.6797706126227,46.3999266450308,45.2969028485576,45.843856797222,16697031,0.0,1.0
2019-03-05,49.89,50.05,49.33,50.03,14235444,45.4792208314457,45.6250752177562,44.9687304793589,45.6068434194674,14235444,0.0,1.0
2019-03-06,49.82,50.22,49.68,49.97,14210992,45.4154095374349,45.7800455032111,45.2877869494132,45.552148024601,14210992,0.0,1.0
2019-03-07,49.68,49.85,49.29,49.71,19047337,45.2877869494132,45.4427572348681,44.9322668827813,45.3151346468464,19047337,0.0,1.0
2019-03-08,49.8,49.9,49.17,49.26,17400006,45.397177739146,45.4883367305901,44.8228760930484,44.9049191853481,17400006,0.0,1.0
2019-03-11,49.76,50.1,49.63,50.0,19471722,45.3607141425684,45.6706547134783,45.2422074536911,45.5794957220342,19471722,0.0,1.0
2019-03-12,49.65,50.05,49.54,49.78,18299327,45.2604392519799,45.6250752177562,45.1601643613915,45.3789459408572,18299327,0.0,1.0
2019-03-13,49.92,50.08,49.61,49.87,21647268,45.5065685288789,45.6524229151894,45.2239756554023,45.4609890331569,21647268,0.0,1.0
2019-03-14,50.35,50.79,49.93,50.07,20160716,45.8985521920884,46.2996517544423,45.5156844280233,45.643307016045,20160716,0.0,1.0
2019-03-15,50.66,50.8,50.0,50.22,46117420,46.181145065565,46.3087676535867,45.5794957220342,45.7800455032111,46117420,0.0,1.0
2019-03-18,51.73,52.07,50.83,50.84,23843330,47.1565462740166,47.4664868449264,46.3361153510199,46.3452312501644,23843330,0.0,1.0
2019-03-19,51.41,52.42,51.34,52.42,19911941,46.8648375013955,47.7855433149806,46.8010262073847,47.7855433149806,19911941,0.0,1.0
2019-03-20,50.4,51.57,50.33,51.19,20632372,45.9441316878105,47.0106918877061,45.8803203937996,46.6642877202186,20632372,0.0,1.0
2019-03-21,49.86,50.14,49.17,49.98,24132773,45.4518731340125,45.7071183100559,44.8228760930484,45.5612639237454,24132773,0.0,1.0
2019-03-22,48.31,49.47,48.0,49.25,27975797,44.0389087666294,45.0963530673806,43.7563158931528,44.8958032862037,27975797,0.0,1.0
2019-03-25,48.08,48.89,47.85,48.42,17227557,43.8292430863081,44.567630917005,43.6195774059867,44.1391836572179,17227557,0.0,1.0
2019-03-26,49.01,49.04,48.41,48.52,16989637,44.6770217067379,44.7043694041711,44.1300677580735,44.230342648662,16989637,0.0,1.0
2019-03-27,48.77,49.19,48.45,48.94,16912046,44.4582401272721,44.8411078913372,44.1665313546511,44.6132104127271,16912046,0.0,1.0
2019-03-28,49.09,49.22,48.35,48.73,15881613,44.7499488998932,44.8684555887705,44.0753723632071,44.4217765306945,15881613,0.0,1.0
2019-03-29,48.32,49.8,47.8,49.8,53590815,44.0480246657738,45.397177739146,43.5739979102647,45.397177739146,53590815,0.0,1.0
2019-04-01,48.81,48.9,48.17,48.43,42015467,44.4947037238498,44.5767468161494,43.9112861786077,44.1482995563623,42015467,0.0,1.0
2019-04-02,48.21,48.88,47.96,48.57,35393648,43.9477497751854,44.5585150178606,43.7198522965752,44.275922144384,35393648,0.0,1.0
2019-04-03,48.86,48.87,48.08,48.47,30366307,44.5402832195718,44.5493991187162,43.8292430863081,44.1847631529399,30366307,0.0,1.0
2019-04-04,49.17,49.68,48.88,48.95,19260113,44.8228760930484,45.2877869494132,44.5585150178606,44.6223263118715,19260113,0.0,1.0
2019-04-05,48.78,49.41,48.6,49.26,23734918,44.4673560264166,45.0416576725142,44.3032698418172,44.9049191853481,23734918,0.0,1.0
2019-04-08,48.88,49.1,48.58,48.64,18875202,44.5585150178606,44.7590647990376,44.2850380435284,44.3397334383949,18875202,0.0,1.0
2019-04-09,48.14,48.7,48.02,48.68,22903535,43.8839384811745,44.3944288332613,43.7745476914416,44.3761970349725,22903535,0.0,1.0
2019-04-10,47.79,48.19,47.4,48.08,30977774,43.5648820111203,43.9295179768965,43.2093619444884,43.8292430863081,30977774,0.0,1.0
2019-04-11,47.74,48.26,47.38,47.97,33662658,43.5193025153982,43.9933292709074,43.1911301461996,43.7289681957196,33662658,0.0,1.0
2019-04-12,46.49,48.82,46.06,47.75,70271436,42.3798151223474,44.5038196229942,41.9878314591379,43.5284184145426,70271436,0.0,1.0
2019-04-15,46.77,47.06,45.66,45.87,34954040,42.6350602983908,42.8994213735786,41.6231954933616,41.8146293753942,34954040,0.0,1.0
2019-04-16,47.65,47.87,46.87,46.88,25217106,43.4372594230986,43.6378092042755,42.7262192898348,42.7353351889793,25217106,0.0,1.0
2019-04-17,47.55,47.96,46.92,47.96,25143950,43.3461004316545,43.7198522965752,42.7717987855569,43.7198522965752,25143950,0.0,1.0
2019-04-18,47.58,47.87,47.12,47.44,22416772,43.3734481290877,43.6378092042755,42.954116768445,43.245825541066,22416772,0.0,1.0
2019-04-22,47.26,47.5,47.1,47.41,15972578,43.0817393564667,43.3005209359325,42.9358849701562,43.2184778436328,15972578,0.0,1.0
2019-04-23,47.35,47.44,46.95,47.2,16434297,43.1637824487664,43.245825541066,42.7991464829901,43.0270439616003,16434297,0.0,1.0
2019-04-24,47.48,47.69,47.03,47.06,17831759,43.2822891376437,43.4737230196762,42.8720736761454,42.8994213735786,17831759,0.0,1.0
2019-04-25,47.51,47.96,46.91,47.17,23042832,43.3096368350769,43.7198522965752,42.7626828864125,42.999696264167,23042832,0.0,1.0
2019-04-26,47.96,47.98,47.4,47.52,13035469,43.7198522965752,43.738084094864,43.2093619444884,43.3187527342213,13035469,0.0,1.0
2019-04-29,48.27,48.79,47.96,47.97,16918706,44.0024451700518,44.476471925561,43.7198522965752,43.7289681957196,16918706,0.0,1.0
2019-04-30,48.41,48.56,48.11,48.35,18525135,44.1300677580735,44.2668062452396,43.8565907837413,44.0753723632071,18525135,0.0,1.0
2019-05-01,48.23,48.85,47.99,48.32,17542090,43.9659815734742,44.5311673204274,43.7471999940084,44.0480246657738,17542090,0.0,1.0
2019-05-02,48.3,48.49,47.85,48.35,16883119,44.029792867485,44.2029949512288,43.6195774059867,44.0753723632071,16883119,0.0,1.0
2019-05-03,48.65,48.77,48.35,48.52,16571509,44.3488493375393,44.4582401272721,44.0753723632071,44.230342648662,16571509,0.0,1.0
2019-05-06,48.43,48.73,47.88,47.99,19279924,44.1482995563623,44.4217765306945,43.6469251034199,43.7471999940084,19279924,0.0,1.0
2019-05-07,47.17,48.16,46.91,48.05,23919136,42.999696264167,43.9021702794633,42.7626828864125,43.8018953888748,23919136,0.0,1.0
2019-05-08,47.0,47.31,46.81,47.06,19814429,42.8447259787121,43.1273188521888,42.6715238949684,42.8994213735786,19814429,0.0,1.0
2019-05-09,46.74,46.83,45.78,46.0,23246873,43.0179280624559,43.1007610433207,42.1343762665646,42.3368568864564,23246873,0.45,1.0
2019-05-10,47.15,47.37,46.11,46.41,19983545,43.3952783086178,43.5977589285095,42.4380971964022,42.7142071326182,19983545,0.0,1.0
2019-05-13,46.33,46.99,46.26,46.28,23304706,42.640577816294,43.2480196759692,42.5761521645102,42.5945594935913,23304706,0.0,1.0
2019-05-14,46.49,46.93,45.98,46.38,21267557,42.7878364489425,43.192797688726,42.3184495573753,42.6865961389966,21267557,0.0,1.0
2019-05-15,45.84,46.35,45.49,46.02,20123347,42.1895982538078,42.658985145375,41.8674699948891,42.3552642155374,20123347,0.0,1.0
2019-05-16,45.9,46.53,45.76,45.99,20764061,42.244820241051,42.8246511071047,42.1159689374835,42.3276532219158,20764061,0.0,1.0
2019-05-17,45.7,46.23,45.41,45.44,22273628,42.0607469502403,42.5485411708886,41.7938406785648,41.8214516721864,22273628,0.0,1.0
2019-05-20,45.45,45.91,45.3,45.62,18854327,41.830655336727,42.2540239055915,41.692600368619,41.9871176339161,18854327,0.0,1.0
2019-05-21,46.33,46.36,45.52,45.62,18416379,42.640577816294,42.6681888099156,41.8950809885107,41.9871176339161,18416379,0.0,1.0
2019-05-22,46.1,46.31,45.96,46.07,13155037,42.4288935318617,42.6221704872129,42.3000422282942,42.4012825382401,13155037,0.0,1.0
2019-05-23,45.56,45.86,45.07,45.83,17643677,41.9318956466729,42.2080055828889,41.4809160841867,42.1803945892673,17643677,0.0,1.0
2019-05-24,46.17,46.35,45.59,45.76,13425455,42.4933191836454,42.658985145375,41.9595066402945,42.1159689374835,13425455,0.0,1.0
2019-05-28,45.59,46.25,45.58,46.07,19984800,41.9595066402945,42.5669484999697,41.9503029757539,42.4012825382401,19984800,0.0,1.0
2019-05-29,45.48,45.68,45.13,45.39,16058804,41.8582663303486,42.0423396211593,41.5361380714299,41.7754333494838,16058804,0.0,1.0
2019-05-30,45.05,45.85,44.88,45.69,13775877,41.4625087551056,42.1988019183483,41.3060464579165,42.0515432856998,13775877,0.0,1.0
2019-05-31,44.37,44.86,44.22,44.53,17540547,40.8366595663493,41.2876391288355,40.6986045982413,40.9839181989979,17540547,0.0,1.0
2019-06-03,44.52,45.11,44.2,44.24,20172450,40.9747145344573,41.5177307423488,40.6801972691602,40.7170119273224,20172450,0.0,1.0
2019-06-04,45.68,45.76,45.01,45.16,21082046,42.0423396211593,42.1159689374835,41.4256940969435,41.5637490650515,21082046,0.0,1.0
2019-06-05,45.86,45.9,45.3,45.87,13705360,42.2080055828889,42.244820241051,41.692600368619,42.2172092474294,13705360,0.0,1.0
2019-06-06,45.92,46.19,45.45,45.74,16020500,42.2632275701321,42.5117265127265,41.830655336727,42.0975616084025,16020500,0.0,1.0
2019-06-07,45.63,46.16,45.55,45.9,14980033,41.9963212984566,42.4841155191049,41.9226919821323,42.244820241051,14980033,0.0,1.0
2019-06-10,46.27,46.81,46.06,46.06,15242691,42.5853558290508,43.0823537142396,42.3920788736996,42.3920788736996,15242691,0.0,1.0
2019-06-11,46.26,46.46,45.77,45.84,15078315,42.5761521645102,42.7602254553209,42.1251726020241,42.1895982538078,15078315,0.0,1.0
2019-06-12,44.91,46.27,44.78,46.01,22470396,41.3336574515381,42.5853558290508,41.2140098125112,42.3460605509969,22470396,0.0,1.0
2019-06-13,45.29,45.63,44.92,45.1,15629455,41.6833967040784,41.9963212984566,41.3428611160787,41.5085270778083,15629455,0.0,1.0
2019-06-14,45.59,45.79,44.84,45.31,16147536,41.9595066402945,42.1435799311051,41.2692317997544,41.7018040331595,16147536,0.0,1.0
2019-06-17,45.27,46.02,45.14,45.58,13420383,41.6649893749974,42.3552642155374,41.5453417359704,41.9503029757539,13420383,0.0,1.0
2019-06-18,46.1,46.39,45.06,45.25,18611118,42.4288935318617,42.6957998035372,41.4717124196462,41.6465820459163,18611118,0.0,1.0
2019-06-19,45.65,46.75,45.625,46.48,17787583,42.0147286275377,43.0271317269964,41.9917194661863,42.778632784402,17787583,0.0,1.0
2019-06-20,45.86,45.99,45.24,45.85,19205212,42.2080055828889,42.3276532219158,41.6373783813758,42.1988019183483,19205212,0.0,1.0
2019-06-21,46.89,46.89,45.79,45.84,39186157,43.1559830305639,43.1559830305639,42.1435799311051,42.1895982538078,39186157,0.0,1.0
2019-06-24,46.27,46.69,46.23,46.55,21854440,42.5853558290508,42.9719097397532,42.5485411708886,42.8430584361857,21854440,0.0,1.0
2019-06-25,46.14,46.53,45.43,46.13,20813975,42.4657081900238,42.8246511071047,41.8122480076459,42.4565045254833,20813975,0.0,1.0
2019-06-26,45.8,46.28,45.78,46.21,17106752,42.1527835956457,42.5945594935913,42.1343762665646,42.5301338418076,17106752,0.0,1.0
2019-06-27,46.29,46.53,46.11,46.22,13391603,42.6037631581318,42.8246511071047,42.4380971964022,42.5393375063481,13391603,0.0,1.0
2019-06-28,47.32,47.7,46.8,46.81,31030908,43.5517406058068,43.9014798583471,43.0731500496991,43.0823537142396,31030908,0.0,1.0
2019-07-01,47.69,48.12,47.4,47.88,15122093,43.8922761938066,44.2880337690496,43.6253699221311,44.0671458200767,15122093,0.0,1.0
2019-07-02,47.23,47.8,46.92,47.52,12107292,43.468907624942,43.9935165037525,43.1835940241855,43.7358138966175,12107292,0.0,1.0
2019-07-03,47.66,47.79,46.98,47.3,10438423,43.864665200185,43.9843128392119,43.2388160114287,43.5333332767258,10438423,0.0,1.0
2019-07-05,47.77,48.19,47.67,48.1,10801597,43.9659055101309,44.3524594208333,43.8738688647255,44.2696264399685,10801597,0.0,1.0
2019-07-08,47.53,47.99,47.31,47.4,13189258,43.7450175611581,44.1683861300226,43.5425369412663,43.6253699221311,13189258,0.0,1.0
2019-07-09,47.83,47.89,47.21,47.3,12595046,44.0211274973741,44.0763494846173,43.450500295861,43.5333332767258,12595046,0.0,1.0
2019-07-10,47.15,47.81,47.04,47.67,12784891,43.3952783086178,44.002720168293,43.2940379986719,43.8738688647255,12784891,0.0,1.0
2019-07-11,47.14,47.58,47.06,47.21,19751364,43.3860746440772,43.7910358838607,43.312445327753,43.450500295861,19751364,0.0,1.0
2019-07-12,47.36,47.42,46.92,47.12,12792576,43.588555263969,43.6437772512122,43.1835940241855,43.3676673149962,12792576,0.0,1.0
2019-07-15,46.71,47.45,46.44,47.4,21338425,42.9903170688343,43.6713882448338,42.7418181262398,43.6253699221311,21338425,0.0,1.0
2019-07-16,45.3,46.97,45.22,46.72,37548254,41.692600368619,43.2296123468881,41.6189710522947,42.9995207333748,37548254,0.0,1.0
2019-07-17,45.21,45.75,45.14,45.2,24502071,41.6097673877542,42.106765272943,41.5453417359704,41.6005637232136,24502071,0.0,1.0
2019-07-18,45.82,46.02,45.19,45.22,19412549,42.1711909247267,42.3552642155374,41.5913600586731,41.6189710522947,19412549,0.0,1.0
2019-07-19,46.03,46.41,45.86,45.96,21848288,42.364467880078,42.7142071326182,42.2080055828889,42.3000422282942,21848288,0.0,1.0
2019-07-22,46.48,46.55,45.77,45.89,17974066,42.778632784402,42.8430584361857,42.1251726020241,42.2356165765105,17974066,0.0,1.0
2019-07-23,47.2,47.59,46.66,46.68,21150178,43.4412966313204,43.8002395484013,42.9442987461316,42.9627060752127,21150178,0.0,1.0
2019-07-24,48.45,48.47,47.28,47.3,29357158,44.5917546988872,44.6101620279682,43.5149259476447,43.5333332767258,29357158,0.0,1.0
2019-07-25,48.09,48.74,48.01,48.52,20562036,44.260422775428,44.8586609705627,44.1867934591037,44.6561803506709,20562036,0.0,1.0
2019-07-26,49.3,49.31,48.07,48.15,21641763,45.3740661848326,45.3832698493731,44.2420154463469,44.3156447626712,21641763,0.0,1.0
2019-07-29,48.28,49.57,48.18,49.38,19148583,44.4352924016981,45.622565127427,44.3432557562928,45.4476955011568,19148583,0.0,1.0
2019-07-30,48.55,48.59,47.89,48.01,14207046,44.6837913442925,44.7206060024547,44.0763494846173,44.1867934591037,14207046,0.0,1.0
2019-07-31,48.41,48.98,48.11,48.26,23422839,44.554940040725,45.0795489195355,44.278830104509,44.416885072617,23422839,0.0,1.0
2019-08-01,47.06,48.64,46.95,48.41,22668604,43.312445327753,44.7666243251573,43.2112050178071,44.554940040725,22668604,0.0,1.0
2019-08-02,47.44,47.61,46.37,47.11,20158952,43.6621845802932,43.8186468774823,42.6773924744561,43.3584636504556,20158952,0.0,1.0
2019-08-05,46.14,46.8,45.85,46.5,27113503,42.4657081900238,43.0731500496991,42.1988019183483,42.797040113483,27113503,0.0,1.0
2019-08-06,46.93,47.03,45.82,46.61,19446099,43.192797688726,43.2848343341314,42.1711909247267,42.8982804234289,19446099,0.0,1.0
2019-08-07,45.81,46.15,45.23,46.07,27830027,42.1619872601862,42.4749118545644,41.6281747168352,42.4012825382401,27830027,0.0,1.0
2019-08-08,46.4,46.64,45.55,45.69,20671304,43.1743903596449,43.39770617185,42.3834801914187,42.5137477485383,20671304,0.51,1.0
2019-08-09,46.3,46.66,45.75,46.02,19786112,43.0813421045595,43.4163158228671,42.5695767015896,42.8208069903203,19786112,0.0,1.0
2019-08-12,45.43,45.91,45.33,45.51,16460536,42.2718222853162,42.7184539097263,42.1787740302307,42.3462608893845,16460536,0.0,1.0
2019-08-13,45.96,46.42,45.26,45.61,16722759,42.764978037269,43.193000010662,42.1136402516709,42.43930914447,16722759,0.0,1.0
2019-08-14,43.97,45.1,43.94,45.02,28786684,40.9133177610687,41.9647630435342,40.8854032845431,41.8903244394659,28786684,0.0,1.0
2019-08-15,43.38,44.5,43.34,44.3,27899987,40.3643330560646,41.4064735130216,40.3271137540304,41.2203770028507,27899987,0.0,1.0
2019-08-16,44.39,44.54,43.63,43.74,21196609,41.3041204324276,41.4436928150557,40.5969536937782,40.6993067743722,21196609,0.0,1.0
2019-08-19,45.25,45.47,44.93,45.13,15378105,42.1043354261624,42.3090415873503,41.806581009889,41.9926775200598,15378105,0.0,1.0
2019-08-20,44.68,45.04,44.63,45.04,13346104,41.5739603721753,41.9089340904829,41.5274362446326,41.9089340904829,13346104,0.0,1.0
2019-08-21,45.0,45.28,44.81,44.96,13517481,41.8717147884488,42.132249902688,41.6949231037864,41.8344954864146,13517481,0.0,1.0
2019-08-22,45.62,45.83,45.06,45.33,14705015,42.4486139699785,42.6440153056579,41.9275437415,42.1787740302307,14705015,0.0,1.0
2019-08-23,44.42,45.65,44.09,45.2,21153801,41.3320349089532,42.4765284465041,41.0249756671712,42.0578112986196,21153801,0.0,1.0
2019-08-26,44.98,45.0,44.49,44.71,15973246,41.8531051374317,41.8717147884488,41.397168687513,41.601874848701,15973246,0.0,1.0
2019-08-27,44.75,45.33,44.43,45.23,15038180,41.6390941507352,42.1787740302307,41.3413397344617,42.0857257751453,15038180,0.0,1.0
2019-08-28,45.47,45.78,44.49,44.64,14739150,42.3090415873503,42.5974911781152,41.397168687513,41.5367410701412,14739150,0.0,1.0
2019-08-29,46.19,46.49,45.78,46.0,16196668,42.9789890239655,43.2581337892218,42.5974911781152,42.8021973393032,16196668,0.0,1.0
2019-08-30,46.57,46.9,46.41,46.54,15250645,43.3325723932902,43.6396316350721,43.1836951851535,43.3046579167646,15250645,0.0,1.0
2019-09-03,46.09,46.34,45.48,46.31,17224206,42.8859407688801,43.1185614065937,42.3183464128589,43.090646930068,17224206,0.0,1.0
2019-09-04,46.5,46.7,46.28,46.54,17123095,43.2674386147304,43.4535351249013,43.0627324535424,43.3046579167646,17123095,0.0,1.0
2019-09-05,47.62,48.17,47.3,47.31,19243080,44.3095790716873,44.8213444746573,44.0118246554139,44.0211294809225,19243080,0.0,1.0
2019-09-06,47.15,47.77,47.1,47.58,18846092,43.8722522727858,44.4491514543155,43.825728145243,44.2723597696532,18846092,0.0,1.0
2019-09-09,48.41,48.64,46.89,47.32,27648355,45.0446602868623,45.2586712735588,43.6303268095636,44.030434306431,27648355,0.0,1.0
2019-09-10,48.31,48.93,48.07,48.07,25822434,44.9516120317769,45.5285112133066,44.7282962195718,44.7282962195718,25822434,0.0,1.0
2019-09-11,48.85,48.98,47.79,48.29,19183399,45.4540726092383,45.5750353408493,44.4677611053326,44.9330023807598,19183399,0.0,1.0
2019-09-12,48.65,49.08,48.22,48.52,24305223,45.2679760990674,45.6680835959348,44.8678686022,45.1470133674563,24305223,0.0,1.0
2019-09-13,48.92,49.36,48.66,49.01,25140832,45.5192063877981,45.928618710174,45.2772809245759,45.602949817375,25140832,0.0,1.0
2019-09-16,48.98,49.0,48.4,48.46,17732336,45.5750353408493,45.5936449918664,45.0353554613538,45.091184414405,17732336,0.0,1.0
2019-09-17,48.76,48.86,48.31,48.7,18458667,45.3703291796614,45.4633774347468,44.9516120317769,45.3145002266101,18458667,0.0,1.0
2019-09-18,48.93,49.21,48.43,48.63,20545811,45.5285112133066,45.7890463275459,45.0632699378794,45.2493664480503,20545811,0.0,1.0
2019-09-19,48.91,49.31,48.87,48.99,17052734,45.5099015622895,45.8820945826313,45.4726822602554,45.5843401663579,17052734,0.0,1.0
2019-09-20,48.63,49.3,48.61,49.07,30448100,45.2493664480503,45.8727897571228,45.2307567970332,45.6587787704262,30448100,0.0,1.0
2019-09-23,48.96,49.09,48.31,48.32,21329968,45.5564256898323,45.6773884214433,44.9516120317769,44.9609168572854,21329968,0.0,1.0
2019-09-24,48.65,49.22,48.47,48.98,21854120,45.2679760990674,45.7983511530544,45.1004892399136,45.5750353408493,21854120,0.0,1.0
2019-09-25,49.26,49.54,48.65,48.73,21363849,45.8355704550886,46.0961055693278,45.2679760990674,45.3424147031357,21363849,0.0,1.0
2019-09-26,48.87,49.37,48.82,49.25,20056588,45.4726822602554,45.9379235356826,45.4261581327126,45.82626562958,20056588,0.0,1.0
2019-09-27,50.71,51.41,50.25,50.4,59465716,47.1847701538275,47.8361079394256,46.7567481804344,46.8963205630626,59465716,0.0,1.0
2019-09-30,50.44,50.85,50.06,50.77,28886825,46.9335398650968,47.3150377109471,46.5799564957721,47.2405991068787,28886825,0.0,1.0
2019-10-01,49.06,50.78,49.0,50.65,27402111,45.6494739449177,47.2499039323873,45.5936449918664,47.1289412007762,27402111,0.0,1.0
2019-10-02,48.47,49.04,48.37,48.72,24806245,45.1004892399136,45.6308642939006,45.0074409848281,45.3331098776272,24806245,0.0,1.0
